Year,Region,Temperature,Humidity_PER,Rainfall,Leaf_type,Disease,Image_URL,VARI,ExG,CIVE,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,LBP_Feature,Edge_Density
2562,Northeast,30.03,86.97,219.34,1,Healthy,https://drive.google.com/uc?export=download&id=1RWq-ZHWFnWhysr7tqm4DQdZC-Ad4PVg5,0.15,61.55,-3.53,15.16,0.44,0.04,0.1,0.02
2562,East,32.36,61.19,266.84,1,Healthy,https://drive.google.com/uc?export=download&id=1aJuEeG8LWBPDdGq26rhdHruVY6zViwFq,0.2,93.53,-16.4,15.18,0.52,0.05,0.1,0.01
2562,Northeast,27.89,65.44,229.05,1,Healthy,https://drive.google.com/uc?export=download&id=1noFEeq27VcSu3qsLmV1l9BFKS8aj0P7F,0.15,27.23,12.77,49.36,0.41,0.04,0.1,0.02
2562,North,18.3,60.9,141.3,1,Healthy,https://drive.google.com/uc?export=download&id=1yNOPqVyncvrp8Oq2PNYD__0bkCSKZvo7,0.0,34.23,12.57,63.66,0.34,0.03,0.1,0.02
2562,North,29.84,74.19,299.68,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1s8JoZnid10EGnZ9ImQb0lw8b29CxBlaB,0.02,8.99,24.66,113.0,0.72,0.22,0.1,0.02
2562,East,30.19,71.76,203.1,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1vkndj4UjhxEKlmVee4i05o_wPkDTqLF8,0.0,48.04,9.75,14.21,0.69,0.29,0.1,0.02
2562,Northeast,34.25,59.61,107.42,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1zhQV9HC-T9pZmPYEJJW43MXSRiHp2vwL,0.01,44.01,22.85,10.21,0.61,0.25,0.1,0.01
2562,East,27.85,68.36,156.14,1,Healthy,https://drive.google.com/uc?export=download&id=1w0uCZ0Cs-VY_f3pEYa3fBKyOinQ_uauD,0.2,88.4,-14.7,9.63,0.59,0.07,0.1,0.0
2562,East,27.31,87.81,272.77,1,Healthy,https://drive.google.com/uc?export=download&id=1aoNf_axJFT-c13uHSJPdN5LczL7m9Me1,0.16,44.61,8.16,17.11,0.45,0.03,0.1,0.02
2562,Central,31.5,55.8,121.2,1,Healthy,https://drive.google.com/uc?export=download&id=1DtczFnhCQ2XIFTvDsIYK2F8Wl_FMUdn9,0.11,47.51,3.38,15.93,0.38,0.03,0.1,0.0
2562,Northeast,30.03,86.97,219.34,1,Healthy,https://drive.google.com/uc?export=download&id=1RWq-ZHWFnWhysr7tqm4DQdZC-Ad4PVg5,0.15,61.55,-3.53,15.16,0.44,0.04,0.1,0.02
2562,East,32.36,61.19,266.84,1,Healthy,https://drive.google.com/uc?export=download&id=1aJuEeG8LWBPDdGq26rhdHruVY6zViwFq,0.2,93.53,-16.4,15.18,0.52,0.05,0.1,0.01
2562,Northeast,25.69,89.28,119.92,1,Healthy,https://drive.google.com/uc?export=download&id=1JjfkUEVCgzEnedtcMrF3_mmSruOL7n7j,0.14,68.56,-2.12,173.27,0.22,0.02,0.1,0.05
2562,Northeast,27.77,77.24,144.23,1,Healthy,https://drive.google.com/uc?export=download&id=1lNZu3v0RGnttFXv5cPAZmDml-2YZlKt1,0.2,87.25,-14.32,17.31,0.45,0.04,0.1,0.01
2562,Northeast,32.74,81.21,161.8,1,Healthy,https://drive.google.com/uc?export=download&id=1zRdwhYnLwAYs3us-_UR92lX9gnz0dRhs,0.14,49.49,1.96,66.46,0.34,0.03,0.1,0.02
2562,North,32.25,88.18,121.96,1,Healthy,https://drive.google.com/uc?export=download&id=1r7H4tamp63uDAR5xU8Y8sNvHzvnX1cDI,0.16,53.63,0.56,26.77,0.42,0.04,0.1,0.01
2562,South,30.5,67.0,122.4,1,Healthy,https://drive.google.com/uc?export=download&id=19hzmuafXoISPk9uRdEnNtQ3eBNGW5Jhn,0.18,43.66,10.5,143.4,0.3,0.02,0.1,0.03
2562,Northeast,22.1,66.0,124.5,1,Healthy,https://drive.google.com/uc?export=download&id=1edPqaev9BaOZBaHAy1uy-Ao38YxThrv6,0.15,29.09,11.29,251.84,0.24,0.02,0.1,0.06
2562,Northeast,20.1,77.0,155.2,1,Healthy,https://drive.google.com/uc?export=download&id=1DayWN8YKuljJq6w6JSM03TpxsGxPGdue,0.17,85.15,-4.75,32.8,0.34,0.03,0.1,0.01
2562,Northeast,34.0,46.9,175.0,1,Healthy,https://drive.google.com/uc?export=download&id=1cHDxh4NtXRRcgMKTiHrp6shfz1zJIi8u,0.16,103.39,-15.4,28.24,0.42,0.04,0.1,0.01
2562,Northeast,31.9,45.8,154.1,1,Healthy,https://drive.google.com/uc?export=download&id=1XOdxx3s7G0eYE6pJLcqNSDtqO4pB2W-l,0.18,133.62,-31.52,27.04,0.37,0.03,0.1,0.01
2562,North,22.1,63.1,193.3,1,Healthy,https://drive.google.com/uc?export=download&id=118FPu5LpAundpug5AIvyqWYIOBL1gQGg,0.3,100.14,-12.73,57.11,0.27,0.03,0.1,0.03
2562,South,26.34,77.02,213.53,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1CqdFR2i_qMSb2JLTGLEWs7C6aTPnchLJ,0.01,9.37,31.15,12.01,0.61,0.35,0.1,0.01
2562,Central,36.76,66.79,259.04,0,NotSugarCane,https://drive.google.com/uc?export=download&id=18ENhEppexunOZrqoKOT8gtBm7cqfj_2j,0.01,36.29,25.42,11.96,0.59,0.28,0.1,0.01
2562,North,33.42,45.82,174.14,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1TG8mIxRICabZxVd2OaAKXMMA0xC-DPKp,0.01,44.16,23.76,9.74,0.57,0.29,0.1,0.01
2562,North,21.5,56.5,126.1,1,Healthy,https://drive.google.com/uc?export=download&id=19XIkjjgh2IJBuHLB0GpqFq5Dxq8zF3hb,0.29,126.68,-25.8,20.59,0.45,0.05,0.1,0.01
2562,East,36.5,69.7,127.6,1,Healthy,https://drive.google.com/uc?export=download&id=1lQrrOimpbJDvcKj06EIgB1jC9THEEwB2,0.16,104.74,-8.3,49.09,0.33,0.03,0.1,0.02
2562,Central,34.8,63.5,185.6,1,Healthy,https://drive.google.com/uc?export=download&id=1G6ni0BpAcIht51vlZG2yeZN3eCMYB8U9,0.14,66.27,0.94,32.4,0.28,0.02,0.1,0.0
2562,Central,29.3,70.3,187.6,1,Healthy,https://drive.google.com/uc?export=download&id=14H3y1agPLIj1RvyI8oEkTp3LRkxBjUqB,0.17,119.19,-13.89,25.8,0.39,0.03,0.1,0.01
2562,Central,28.2,62.7,127.8,1,Healthy,https://drive.google.com/uc?export=download&id=1NITB55X2Inpwbpo8gWAwDl67d8ahGAO3,0.28,78.63,-7.28,48.44,0.32,0.03,0.1,0.02
2562,South,31.9,87.4,132.4,1,Healthy,https://drive.google.com/uc?export=download&id=1uh2afwTM5-Mi73dVNNmhve_1tfCZaVQA,0.2,90.39,-14.45,213.16,0.17,0.02,0.1,0.03
2562,South,31.04,61.58,212.47,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1yHPr5JbY66ML1kvSxWf_Veo9MiLOGcJz,0.0,20.99,18.21,88.0,0.39,0.03,0.1,0.05
2562,Northeast,18.8,70.8,126.14,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1Kuv_HrTkCYBwqxVIqrBSi_VDKXo0nJhO,0.0,17.64,16.88,504.32,0.2,0.02,0.1,0.24
2562,Northeast,30.06,53.96,219.39,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1kRS-P9myiwAoAZvklXMdTzgzoDf7yQSW,0.01,10.0,19.03,358.81,0.07,0.01,0.1,0.33
2562,North,30.57,87.02,277.43,1,Healthy,https://drive.google.com/uc?export=download&id=1l4SG_3JxciRKijVzJOGrbj7-3oVYBoa1,0.22,68.77,-3.41,7.47,0.55,0.05,0.1,0.01
2562,South,28.48,74.72,299.49,1,Healthy,https://drive.google.com/uc?export=download&id=1No71MnwaLIIOg0hoNxMimOavDD1ypbH8,0.21,122.93,-21.66,89.66,0.27,0.03,0.1,0.02
2562,Central,28.12,89.05,294.14,1,Healthy,https://drive.google.com/uc?export=download&id=1SG98xtdZgXRxVnrf3HpRGMdUNqr7JmDZ,0.29,119.52,-27.56,35.65,0.41,0.05,0.1,0.01
2562,Northeast,20.1,77.0,155.2,1,Healthy,https://drive.google.com/uc?export=download&id=1DayWN8YKuljJq6w6JSM03TpxsGxPGdue,0.17,85.15,-4.75,32.8,0.34,0.03,0.1,0.01
2562,Central,31.06,66.5,277.93,1,Healthy,https://drive.google.com/uc?export=download&id=1P96emomVyH3JFK-t-3ynSL75EFeN79e2,0.0,68.44,-3.2,125.49,0.27,0.02,0.1,0.02
2562,South,26.9,53.3,140.1,1,Healthy,https://drive.google.com/uc?export=download&id=1xmTz8riK1ngCqkLfFJZl3TetgI8J6EgN,0.18,73.93,-5.47,32.88,0.28,0.03,0.1,0.01
2562,Central,31.5,55.8,121.2,1,Healthy,https://drive.google.com/uc?export=download&id=1DtczFnhCQ2XIFTvDsIYK2F8Wl_FMUdn9,0.11,47.51,3.38,15.93,0.38,0.03,0.1,0.0
2562,South,26.9,53.3,140.1,1,Healthy,https://drive.google.com/uc?export=download&id=1xmTz8riK1ngCqkLfFJZl3TetgI8J6EgN,0.18,73.93,-5.47,32.88,0.28,0.03,0.1,0.01
2562,Northeast,20.1,77.0,155.2,1,Healthy,https://drive.google.com/uc?export=download&id=1DayWN8YKuljJq6w6JSM03TpxsGxPGdue,0.17,85.15,-4.75,32.8,0.34,0.03,0.1,0.01
2562,North,20.0,74.1,171.1,1,Healthy,https://drive.google.com/uc?export=download&id=11Ih1VmFT_FHTs6Y1EpsdD6E-HLEdDz6j,0.12,26.1,18.24,38.82,0.32,0.03,0.1,0.01
2562,North,19.0,63.0,183.0,1,Healthy,https://drive.google.com/uc?export=download&id=1r135tzIWcGcwOUGoIz6Imo-SZgdPR1FK,0.15,56.51,-1.51,34.49,0.37,0.03,0.1,0.01
2562,Northeast,20.1,77.0,155.2,1,Healthy,https://drive.google.com/uc?export=download&id=1DayWN8YKuljJq6w6JSM03TpxsGxPGdue,0.17,85.15,-4.75,32.8,0.34,0.03,0.1,0.01
2562,North,18.3,60.9,141.3,1,Healthy,https://drive.google.com/uc?export=download&id=1yNOPqVyncvrp8Oq2PNYD__0bkCSKZvo7,0.0,34.23,12.57,63.66,0.34,0.03,0.1,0.02
2562,Northeast,20.1,77.0,155.2,1,Healthy,https://drive.google.com/uc?export=download&id=1DayWN8YKuljJq6w6JSM03TpxsGxPGdue,0.17,85.15,-4.75,32.8,0.34,0.03,0.1,0.01
2562,East,26.5,61.62,139.25,0,Mosaic,https://drive.google.com/uc?export=download&id=1TRyQct99aFz82QOWCsAY4KygIX5xoSsf,0.12,63.29,-1.21,26.47,0.34,0.03,0.1,0.01
2562,Northeast,28.4,77.53,243.09,0,Mosaic,https://drive.google.com/uc?export=download&id=1ipNZMwCi5BKrXVtHwR7hB_fDAs4UqbW-,0.11,78.17,-7.44,17.33,0.4,0.03,0.1,0.0
2562,South,26.71,89.72,264.17,0,Mosaic,https://drive.google.com/uc?export=download&id=12yqdODW-yVHD9eHHXvOcLb3y4NMEUrui,0.13,110.31,-22.77,11.4,0.47,0.04,0.1,0.0
2562,South,34.1,64.6,128.49,0,Mosaic,https://drive.google.com/uc?export=download&id=12TTTX5JqYrL-d-ni-WfaEqHaxh0kTtKF,0.13,111.02,-19.99,21.08,0.38,0.03,0.1,0.0
2562,Central,26.11,87.85,189.65,0,Mosaic,https://drive.google.com/uc?export=download&id=1oWQOMd-QR1A5od4HEwqnpetd_NQ9mjcb,0.11,63.61,-1.95,27.57,0.34,0.03,0.1,0.01
2562,South,26.41,75.23,173.81,0,Mosaic,https://drive.google.com/uc?export=download&id=1xqK38bF3e3QSTbxmq_Mq_hN1DFVHVFOi,0.13,54.86,3.19,30.86,0.32,0.02,0.1,0.01
2562,Central,26.25,89.16,158.27,0,Mosaic,https://drive.google.com/uc?export=download&id=1xqK38bF3e3QSTbxmq_Mq_hN1DFVHVFOi,0.13,54.86,3.19,30.86,0.32,0.02,0.1,0.01
2562,South,23.76,49.9,236.18,0,NotSugarCane,https://drive.google.com/uc?export=download&id=12cPk8qTZ1czynNuQ4--wk03WG-AVhDdC,0.03,49.9,11.21,34.48,0.46,0.05,0.1,0.03
2562,East,31.9,69.18,110.21,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1b9Rb86s48m-f8WA52LD00d-GO2Kx-uBn,0.01,62.81,11.14,13.68,0.79,0.43,0.1,0.01
2562,North,32.11,63.55,164.81,0,Mosaic,https://drive.google.com/uc?export=download&id=1FYH4mDCUEFkl14EYHi-XP56QzZ3M0gDC,0.11,63.61,-1.95,27.57,0.34,0.03,0.1,0.01
2562,Central,30.54,86.19,122.66,0,Mosaic,https://drive.google.com/uc?export=download&id=18IOKE14CP3qlDyA9WrNskuK4_Ojv78rg,0.14,68.2,-4.91,33.76,0.36,0.04,0.1,0.01
2562,South,28.19,85.5,102.68,0,Mosaic,https://drive.google.com/uc?export=download&id=1_DkdL-_V9i1rakJN8ugW_Ik-nCaJIthO,0.1,54.92,2.76,57.94,0.29,0.02,0.1,0.01
2562,South,30.08,69.99,218.55,0,Mosaic,https://drive.google.com/uc?export=download&id=16XNyF2IPnBuazqXBaub2TWHeemMCS1ql,0.13,54.86,3.19,30.86,0.32,0.02,0.1,0.01
2562,South,28.1,53.6,105.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1A6qRD9hlQi1HciU41TWUV8LDMyUenrkD,0.15,62.42,1.16,58.23,0.3,0.02,0.1,0.01
2562,Northeast,20.24,71.47,132.8,0,NotSugarCane,https://drive.google.com/uc?export=download&id=17Ve-AXJbtPNUQBCDWNSKZAMRwXW-l-CT,0.54,96.2,-17.41,189.27,0.31,0.02,0.1,0.1
2562,Central,37.6,80.4,111.5,0,Mosaic,https://drive.google.com/uc?export=download&id=1wTiPdBoEd0hU10H9Dksg_dW8Lmt4oFMc,0.0,54.02,5.12,111.71,0.25,0.02,0.1,0.02
2562,North,34.9,66.7,137.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1JiJaofabKpQ_xq0TrKMbU2dZFjdJ7fEp,0.15,82.29,-11.6,20.26,0.42,0.04,0.1,0.01
2562,Central,37.6,80.4,198.0,0,Mosaic,https://drive.google.com/uc?export=download&id=1sD8Iz8vWu_oiAD-YBqwCvKWpUvubsNsu,0.12,68.22,-2.37,22.07,0.4,0.03,0.1,0.01
2562,South,34.6,59.1,135.7,0,Mosaic,https://drive.google.com/uc?export=download&id=1C0czdYRJ6izlZgYgnzvhDXdfxse5ZPON,0.11,70.65,-2.88,21.03,0.38,0.03,0.1,0.01
2562,North,31.3,72.6,155.2,0,Mosaic,https://drive.google.com/uc?export=download&id=1UJWrHOWxJ1IXAZZPbpFg7HjkQ4k6Uwlc,0.15,64.72,-4.48,47.65,0.39,0.04,0.1,0.01
2562,Central,29.37,68.79,133.05,0,Mosaic,https://drive.google.com/uc?export=download&id=1Wy4Kem3g6FHpSb-S31sYEiBftPGERVy6,0.07,86.38,-10.86,10.65,0.46,0.04,0.1,0.0
2562,North,21.5,56.5,189.1,0,Mosaic,https://drive.google.com/uc?export=download&id=1uw2WJUtaXobgWbVQWiHY17u5fNXib-Cp,0.12,89.26,-12.73,17.39,0.41,0.03,0.1,0.01
2562,East,35.9,88.9,129.5,0,Mosaic,https://drive.google.com/uc?export=download&id=19c6mLJKDdCBDSiwzd4rdNV2nI2g3NGHB,0.12,112.32,-22.72,12.53,0.55,0.05,0.1,0.0
2562,East,24.9,64.5,110.1,0,Mosaic,https://drive.google.com/uc?export=download&id=1H2VQew5TKgM3Rl_g16nS0XvjmRE-PkGG,0.13,61.15,-3.03,9.57,0.54,0.06,0.1,0.0
2562,East,27.1,78.4,130.2,0,Mosaic,https://drive.google.com/uc?export=download&id=176ncakpVx3yWgX0Vvq1oR_NjWwrM5weU,0.13,78.36,0.61,15.77,0.41,0.03,0.1,0.01
2562,South,37.52,49.34,192.12,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1-PzZ9wmNK0UELGkw2Te0noE0yWbex_3O,0.0,30.42,19.74,6.88,0.58,0.03,0.1,0.01
2562,East,35.4,88.9,174.4,0,Mosaic,https://drive.google.com/uc?export=download&id=15efDbsXQmT5Zyv8t87gzIoEOQFXN6nwh,0.13,98.03,-6.04,10.32,0.46,0.04,0.1,0.0
2562,East,24.8,84.6,156.8,0,Mosaic,https://drive.google.com/uc?export=download&id=1gBnXvcKZUNuwnsiBfX0sYhc6-1iBtpS0,0.14,72.37,-4.55,12.28,0.44,0.04,0.1,0.01
2562,East,24.1,70.8,150.4,0,Mosaic,https://drive.google.com/uc?export=download&id=1c0bcC3QwF1qjcXAOHO0Q2IhPpSJlU0bW,0.15,64.49,-2.31,17.03,0.45,0.04,0.1,0.01
2562,Central,22.2,63.0,149.9,0,Mosaic,https://drive.google.com/uc?export=download&id=1htvBGScizBSKFqO92VD_HbgjxnuU2J5W,0.11,72.5,-4.46,23.34,0.37,0.03,0.1,0.01
2562,Central,23.4,69.3,140.5,0,Mosaic,https://drive.google.com/uc?export=download&id=108O8DECxRh3LwDmq6GSppDF5yEsNPV6i,0.15,51.11,2.59,34.39,0.39,0.03,0.1,0.01
2562,Central,26.9,89.8,190.2,0,Mosaic,https://drive.google.com/uc?export=download&id=1aJrNmwSRDh6j8rLCZYpUWSIemglradZ2,0.15,59.56,2.12,30.65,0.33,0.02,0.1,0.02
2562,Central,31.1,67.1,194.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1lwroAKY6529eyIhamM4ZHL2OWS9ue3fA,0.08,70.99,-4.49,19.83,0.37,0.03,0.1,0.01
2562,Central,30.1,79.7,143.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1WzQgKnsiV85BGBpjn98rlGSb9U4Cm-fp,0.12,63.85,-1.07,29.63,0.33,0.02,0.1,0.01
2562,Central,27.2,65.0,171.2,0,Mosaic,https://drive.google.com/uc?export=download&id=1jnKZ_DP6QS2BzO9AnwjDTZL4XF0p7Chq,0.11,54.52,5.31,67.26,0.26,0.02,0.1,0.03
2562,South,27.4,85.1,142.4,0,Mosaic,https://drive.google.com/uc?export=download&id=1KpVw2bObLmzCpD1skqbD2-lxt-EnJ7gJ,0.11,72.74,-5.71,25.94,0.37,0.03,0.1,0.01
2562,South,27.0,79.1,101.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1zFNqkhjmj2hmVB2l378xjTso94g-cyP1,0.1,86.48,-11.71,8.8,0.51,0.04,0.1,0.0
2562,Northeast,33.3,76.6,172.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1gfiE7Uo_g9YE8aCaTFbF6gAgX7otrRxc,0.14,61.13,3.24,39.89,0.34,0.03,0.1,0.01
2562,Northeast,35.8,79.9,126.1,0,Mosaic,https://drive.google.com/uc?export=download&id=1rcAp2lnjlwG6Th6JbAttNlvKS7mK4hXK,0.14,75.35,-6.3,25.75,0.35,0.02,0.1,0.01
2562,Northeast,32.1,67.1,174.1,0,Mosaic,https://drive.google.com/uc?export=download&id=1T1qhfAFSD_HMJYqcjUVsBLJZp61DjJeI,0.11,55.54,2.1,37.16,0.32,0.02,0.1,0.01
2562,Northeast,20.1,76.2,117.9,0,Mosaic,https://drive.google.com/uc?export=download&id=1doCpfxRzvdiFmWA6WYrPIOyL8TQaPVun,0.13,70.51,-3.9,23.9,0.38,0.03,0.1,0.0
2562,Northeast,25.9,55.4,113.0,0,Mosaic,https://drive.google.com/uc?export=download&id=1zb2Zz0WcU36kCSr2BP_ifLtCw9FNtQGi,0.13,63.03,3.83,34.69,0.34,0.02,0.1,0.0
2562,South,34.08,84.33,256.5,0,Mosaic,https://drive.google.com/uc?export=download&id=1TJK0rvsw1YdpiHrzfTEKSuBHX66aRkL4,0.1,54.92,2.76,57.94,0.29,0.02,0.1,0.01
2562,North,35.0,55.5,141.7,0,Mosaic,https://drive.google.com/uc?export=download&id=1akYeMNo9fgVfc_2f-_cq41d7hSuhgyf8,0.11,50.61,2.36,77.94,0.26,0.02,0.1,0.01
2562,South,24.14,89.88,253.05,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1WuaDE-YFZZwZe1A48lLqCJDIoH4T5AkZ,0.0,92.9,-17.68,50.04,0.48,0.03,0.1,0.03
2562,North,22.3,51.1,165.1,0,Mosaic,https://drive.google.com/uc?export=download&id=1KtGNjrrY7dsz85NzUsI4qsp213b31_v5,0.13,55.9,-1.47,26.19,0.39,0.03,0.1,0.01
2562,North,32.6,66.7,168.7,0,Mosaic,https://drive.google.com/uc?export=download&id=18QLxyJotK-ic1C6As45ch8IVo5XkiTaS,0.16,85.86,-13.02,23.89,0.37,0.04,0.1,0.01
2562,North,32.93,62.93,104.96,0,Mosaic,https://drive.google.com/uc?export=download&id=15TXE9GAX_7ojaQxOmOjuO8U_AEKAHwor,0.09,103.47,-16.43,11.02,0.46,0.04,0.1,0.0
2562,South,28.86,80.41,121.39,0,Mosaic,https://drive.google.com/uc?export=download&id=10cwtSVfY1UqZvP7q9cs1Yb7fD2s0MGQm,0.12,66.1,-1.46,19.9,0.38,0.03,0.1,0.0
2562,South,27.26,62.83,233.88,0,Mosaic,https://drive.google.com/uc?export=download&id=1gyD1073EHloLoZzFumRU4hA2_xPwDER7,0.14,73.78,-3.84,18.93,0.38,0.03,0.1,0.0
2562,Northeast,31.73,72.53,224.63,0,Mosaic,https://drive.google.com/uc?export=download&id=1nYIOCfF3CxQOtq7I_iyT-vlfSmDKwgIQ,0.11,78.18,-8.11,14.54,0.43,0.03,0.1,0.0
2562,East,26.31,85.11,196.73,0,Mosaic,https://drive.google.com/uc?export=download&id=10vmvMK-s9F0JlaWqiuwo4-qaHiODrPCc,0.12,64.58,-4.01,20.56,0.37,0.03,0.1,0.01
2562,North,26.27,83.89,265.65,0,Mosaic,https://drive.google.com/uc?export=download&id=1XIq8pqnN4T9JZ52jOdOnlS2wvomRWsF8,0.11,71.08,-6.74,6.61,0.53,0.04,0.1,0.01
2562,North,29.67,64.74,190.25,0,Mosaic,https://drive.google.com/uc?export=download&id=1roH_H1AHn8RtNyXpqqO8dxJU6oJkiAXm,0.1,92.26,-14.45,9.24,0.46,0.04,0.1,0.0
2562,Northeast,27.07,67.4,197.58,0,Mosaic,https://drive.google.com/uc?export=download&id=1IP9YmbBUvcq0SWqjVL-mAchcKR2YRaHh,0.12,51.61,2.67,68.11,0.29,0.02,0.1,0.01
2562,South,34.78,87.41,122.53,0,Mosaic,https://drive.google.com/uc?export=download&id=1AHV7v3DbxVRkrZzeryCZ_6QzS90fSW9W,0.12,91.96,-14.88,26.92,0.35,0.03,0.1,0.0
2562,East,31.7,62.4,186.4,0,Mosaic,https://drive.google.com/uc?export=download&id=1G-1tq3pVI1PwcCjkD3A4bOmxhNFsG1gQ,0.08,92.54,-11.64,10.51,0.47,0.04,0.1,0.0
2562,North,32.18,50.53,155.22,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1Gn0Mtzy0MRhTEz8PAkbHOrC81BQBvogk,0.12,68.34,-6.15,82.47,0.29,0.02,0.1,0.06
2562,East,31.16,66.13,130.31,0,Mosaic,https://drive.google.com/uc?export=download&id=1tWOOtalRKjFtgfNVNtcyBdZcXJoZgp1v,0.14,61.13,3.24,39.89,0.34,0.03,0.1,0.01
2562,Northeast,25.03,62.52,192.95,0,Mosaic,https://drive.google.com/uc?export=download&id=1pw_lEgjkxu6nkaFn44Qsr-yQZZfzUc95,0.1,117.31,-24.98,9.84,0.48,0.04,0.1,0.0
2562,South,27.82,61.24,245.48,0,Mosaic,https://drive.google.com/uc?export=download&id=1Tz4sAErzb80krcd36HSUmlHfNQntE00i,0.11,72.74,-5.71,25.94,0.37,0.03,0.1,0.01
2562,Central,31.57,82.65,250.5,0,Mosaic,https://drive.google.com/uc?export=download&id=1WZyX1hbfodL8Qe107DDUrmC9oMIsUlKg,0.1,86.48,-11.71,8.8,0.51,0.04,0.1,0.0
2562,North,31.99,83.19,157.64,0,Mosaic,https://drive.google.com/uc?export=download&id=1C3p7HsoH4IwiBdm8jKBZvDdqaxX3jZUg,0.2,65.39,12.63,49.05,0.3,0.02,0.1,0.02
2562,South,33.78,62.69,244.76,0,Mosaic,https://drive.google.com/uc?export=download&id=1cMWlzfmuiY3XiY1rynx3d8on-T9WeY8M,0.16,91.87,-0.57,30.86,0.36,0.03,0.1,0.01
2562,North,26.55,62.35,183.54,0,Mosaic,https://drive.google.com/uc?export=download&id=152Oc_kS2BpfC3ppd_bImZPfNz7N4PzS3,0.12,55.09,6.17,23.59,0.37,0.03,0.1,0.01
2562,Northeast,25.23,71.57,232.24,0,Mosaic,https://drive.google.com/uc?export=download&id=1zEyNVHC0oVJh85XfB3XFCWBpmGKYwnXB,0.14,64.4,-5.02,27.47,0.36,0.03,0.1,0.01
2562,South,30.15,64.11,153.04,0,Mosaic,https://drive.google.com/uc?export=download&id=1Wx6KVWFKQEEkm0wFX5FPuO_GOrSihTM9,0.14,76.59,-4.63,14.63,0.44,0.03,0.1,0.01
2562,Central,33.9,79.09,105.83,0,Mosaic,https://drive.google.com/uc?export=download&id=1hzjeVL95fJ0U94dCtxFzBLUHaDsUT1as,0.1,83.55,-12.05,12.05,0.47,0.04,0.1,0.0
2562,Northeast,30.76,85.44,295.4,0,Mosaic,https://drive.google.com/uc?export=download&id=1xnFIv-STJS2VvZNdfWPe-TafJqoYTknv,0.15,62.42,1.16,58.23,0.3,0.02,0.1,0.01
2562,Northeast,22.3,65.2,125.8,0,Mosaic,https://drive.google.com/uc?export=download&id=1c7A7GSR8K52Tq02YMW0PakXK5xFIw2Pn,0.15,55.38,4.54,24.87,0.37,0.03,0.1,0.01
2562,Northeast,26.0,73.2,129.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1fOZ5NHhoAk3NhOhih7kwFdDOOZGKDm0y,0.15,47.97,10.19,55.24,0.32,0.02,0.1,0.01
2562,Northeast,27.6,62.8,144.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1KNT09PgNbyZSak1jk-6IJMk9WakvXNrt,0.11,66.98,-1.25,8.32,0.47,0.03,0.1,0.0
2562,North,26.1,70.3,133.1,0,Mosaic,https://drive.google.com/uc?export=download&id=1XzKJUfHA4c2kN66W046LqCxdbT4mGibU,0.15,75.38,-5.36,22.74,0.4,0.03,0.1,0.01
2562,South,28.5,56.6,106.2,0,Mosaic,https://drive.google.com/uc?export=download&id=1DgmV0A6Mnt86OEm3_LNkW-orh8YUzSeP,0.11,69.14,-1.75,26.52,0.36,0.03,0.1,0.0
2562,Northeast,27.07,67.4,197.58,0,Mosaic,https://drive.google.com/uc?export=download&id=1IP9YmbBUvcq0SWqjVL-mAchcKR2YRaHh,0.12,51.61,2.67,68.11,0.29,0.02,0.1,0.01
2562,North,29.67,64.74,190.25,0,Mosaic,https://drive.google.com/uc?export=download&id=1roH_H1AHn8RtNyXpqqO8dxJU6oJkiAXm,0.1,92.26,-14.45,9.24,0.46,0.04,0.1,0.0
2562,South,27.26,62.83,233.88,0,Mosaic,https://drive.google.com/uc?export=download&id=1gyD1073EHloLoZzFumRU4hA2_xPwDER7,0.14,73.78,-3.84,18.93,0.38,0.03,0.1,0.0
2562,North,32.11,63.55,164.81,0,Mosaic,https://drive.google.com/uc?export=download&id=1FYH4mDCUEFkl14EYHi-XP56QzZ3M0gDC,0.11,63.61,-1.95,27.57,0.34,0.03,0.1,0.01
2562,Central,26.11,87.85,189.65,0,Mosaic,https://drive.google.com/uc?export=download&id=1oWQOMd-QR1A5od4HEwqnpetd_NQ9mjcb,0.11,63.61,-1.95,27.57,0.34,0.03,0.1,0.01
